,id,text,model,split,few_shot_condtion
45,881f66d6-8820-44d1-a4a5-64ea8abdc410,Die Lokalität ist sehr schön und gemütlich eingerichtet.,Llama3_70B,0,random
46,d0a6b0f7-d1b4-4baf-8428-dfb5f66e15b0,Das Restaurant hat eine gute Lage.,Llama3_70B,0,random
47,332b4141-2af7-46e5-97ab-fe05ca950e5d,Die Atmosphäre war sehr angenehm.,Llama3_70B,0,random
48,146a0c33-b4a4-494a-96e2-0edf820014ed,"Das Restaurant ist super, das Personal ist sehr freundlich und hilfsbereit, aber der Preis für die Qualität ist viel zu hoch.",Llama3_70B,0,random
49,7f6e9d88-6e72-4f42-84f8-2e4ef21e5e43,"Das Essen ist gut, die Atmosphäre gemütlich.",Llama3_70B,0,random
50,abe3f6db-1ae6-4655-b966-a754face1780,Das Essen war sehr gut.,Llama3_70B,0,random
51,8210d85a-0148-47a9-8190-90699eb76e1c,Das Personal war sehr freundlich und das Ambiente wunderschön.,Llama3_70B,0,random
52,f1bffe2f-c130-44b2-81dc-68e8661860f0,Das Personal war nett und freundlich.,Llama3_70B,0,random
53,532ee798-44d1-4d81-8e04-8a01261e6a8e,Das Restaurant ist in Ordnung.,Llama3_70B,0,random
54,e6959254-81b2-4236-85c8-1b5459bfc9cd,Das Preis-Leistungs-Verhältnis war in Ordnung.,Llama3_70B,0,random
55,772c4c15-17c6-4ec7-8f12-8518a2d214a9,"Die Küche ist eher einfach gehalten, aber dafür sehr lecker.",Llama3_70B,0,random
56,1550c8a7-9a4a-442e-8a7c-898607f819c1,Wir werden dieses Restaurant nicht mehr besuchen.,Llama3_70B,0,random
57,14ea70ea-e796-49da-8c82-f1293e05930e,Wir waren schon oft hier und werden auch wieder kommen.,Llama3_70B,0,random
58,da8e977a-b760-4642-9b30-34b8e7b636eb,Die Speisen sind schlecht.,Llama3_70B,0,random
59,351255c5-a3f7-401d-80f2-3da761d1c0dc,Die Bedienung ist sehr freundlich und hilfsbereit.,Llama3_70B,0,random
60,e1524f78-7bef-4cba-a6c7-03c5aabe09bc,Das Personal ist sehr unfreundlich.,Llama3_70B,0,random
61,3a7a3a09-b080-4bb0-8ea4-26f7ea45e830,Die Preise sind für ein Restaurant dieser Klasse extrem hoch.,Llama3_70B,0,random
62,43448e91-5986-488f-93d0-4194d5f802eb,"Das Personal war sehr unfreundlich und hat uns nicht mal begrüßt, geschweige denn gefragt ob alles in Ordnung ist.",Llama3_70B,0,random
63,560c69a5-cddc-4d06-be24-a2df81ec43f9,Die Bedienung war freundlich und schnell.,Llama3_70B,0,random
64,d30df8cd-d73e-44d1-9920-65ceefb55d1f,Der Service war unfreundlich und langsam.,Llama3_70B,0,random
65,154810d1-7457-43e2-8a2b-88602228938f,Die Speisen sind sehr gut und geschmackvoll.,Llama3_70B,0,random
66,fab67a91-b63b-48ba-b0fb-1b55275ecd91,Das Personal war unfreundlich.,Llama3_70B,0,random
67,3c275538-b758-4128-b885-12dc8c05680d,Die Speisen waren gut und ausreichend.,Llama3_70B,0,random
68,c27f10fa-0379-4335-bde5-030ad09df9a4,"Die Atmosphäre ist angenehm, aber auch nichts Besonderes.",Llama3_70B,0,random
69,34121f8c-b9d1-4b80-b50a-76fbac9fefa0,Preis/Leistung stimmt nicht.,Llama3_70B,0,random
70,93f87a95-2623-40b6-8286-b4ea6e20e98b,"Das Restaurant ist schön, der Service gut und das Essen OK.",Llama3_70B,0,random
71,f868137a-c391-4e94-991f-d4ab480d7e75,"Der Raum hat keinen Charme, die Musik war zu laut und nicht passend zum Ambiente.",Llama3_70B,0,random
72,7e5b107b-cc57-4dd3-a2e6-361392236b45,Die Bedienung war sehr unfreundlich und unprofessionell.,Llama3_70B,0,random
73,25ddb2bc-e7b6-4405-94e7-0fa485a5c2c5,Sehr guter Geschmack,Llama3_70B,0,random
74,ba556203-7372-46e0-a961-bb234c5bccc9,"Das Personal war sehr freundlich und es hat uns gut gefallen, aber das Restaurant ist nicht so toll.",Llama3_70B,0,random
75,5b593cc1-2e96-4216-b12c-bfde0bcc8f35,Die Speisen waren nicht besonders gut.,Llama3_70B,0,random
76,f34f8cf7-279e-4e6b-862a-e276e46559ea,Die Bedienung war sehr unfreundlich.,Llama3_70B,0,random
77,45b34c78-019e-4491-b3e1-5bd70d0c4736,Das Preisleistungsverhältnis ist in Ordnung.,Llama3_70B,0,random
78,2a1b6d19-bf7e-49f6-8d08-4ad9beb23f42,"Die Preise sind in Ordnung, man kann auch nur ein Glas Wein bestellen.",Llama3_70B,0,random
79,21eba2fd-9333-4b9a-a299-2dc5ca02b2da,Die Bedienung war gut.,Llama3_70B,0,random
80,ef960931-0aeb-41ca-b8d7-f20e9b4b2c71,"Das Preis-Leistungsverhältnis stimmt, das Restaurant ist sauber und die Bedienung freundlich.",Llama3_70B,0,random
81,e3dfd125-dae2-4a0f-9a32-cf77e924d213,"Es gab auch Kellner die das nicht so konsequent einhalten, aber es war trotzdem ganz ok.",Llama3_70B,0,random
82,b09770dd-3666-4669-8ee5-5f3f983a06ba,Wir hatten einen sehr schönen Abend.,Llama3_70B,0,random
83,90903c03-54be-4167-9640-02d290ccf08d,Die Preise sind angemessen.,Llama3_70B,0,random
84,0b51c90c-ae97-47ae-bc84-90c1cb08eb63,"Das Restaurant ist LOC, aber es gibt auch andere Restaurants in der Nähe.",Llama3_70B,0,random
85,9c452fdf-861d-457d-96c9-54553edc83bc,Die Kartoffeln waren nicht gar.,Llama3_70B,0,random
86,a97a67a8-f0f2-4096-acf2-2c81e0128c5c,Das Preis-Leistungsverhältnis ist in Ordnung.,Llama3_70B,0,random
87,698ddd70-993c-4e30-b803-9c7e6ec4797f,"Die Speisen waren leider nicht so gut wie gewohnt, die Vorspeise war jedoch wieder sehr lecker.",Llama3_70B,0,random
88,5d86d7f2-b5ee-48e0-8ce1-06050b7babab,Die Suppe war kalt und geschmacklos.,Llama3_70B,0,random
89,a6d3b46c-efcd-4812-8abf-eb470583b4a6,Der Service war OK. ,Llama3_70B,0,random
90,4d79be38-a341-4b4f-b1a1-4793eb06a6e2,Der Preis war sehr günstig.,Llama3_70B,0,random
91,56ed76d4-ed29-4387-9c10-5bfe8f5b44a4,"Die Lautstärke war für ein Restaurant etwas zu hoch, aber ansonsten sehr gut.",Llama3_70B,0,random
92,86aa23fb-13fd-4dec-ab24-f0aca3169ef4,Ich gehe nicht nochmal hin. ,Llama3_70B,0,random
93,5cceaab1-f913-439f-8292-e999f1e7e3b1,Die Atmosphäre ist sehr schön.,Llama3_70B,0,random
94,93268ecc-91a7-46e8-bc5f-ed9779f7fc45,Die Atmosphäre ist sehr schön und gemütlich. ,Llama3_70B,0,random
95,30206d92-7165-4b60-b75b-357a4aec0995,Die Speisen waren sehr gut.,Llama3_70B,0,random
96,db4cb748-5a0b-4785-bb38-83d3b2323502,Das Essen war nicht gut und die Atmosphäre im Restaurant hat uns auch nicht gefallen.,Llama3_70B,0,random
97,71c3769a-d6a0-4fef-86d8-24a707e1bf6b,Die Speisen sind sehr lecker und immer wieder anders.,Llama3_70B,0,random
98,0ab859c7-e84a-40d3-a7d2-2a1d9e35d956,Die Atmosphäre ist gemütlich.,Llama3_70B,0,random
99,84bc9645-e340-499e-83d3-c1e2be95c410,"Der Salat war leider schon schlecht, die Fleischspieße waren trocken und ohne Geschmack.",Llama3_70B,0,random
100,bcd7fab1-01b0-4129-9f77-993f2efbb6be,"Die Atmosphäre war sehr angenehm, der Tisch gut gedeckt und die Speisen waren sehr lecker.",Llama3_70B,1,random
101,c15a2829-42f9-4751-8f57-083824887881,"Die Lage ist gut, die Atmosphäre ist gemütlich und das Ambiente ist sehr schön.",Llama3_70B,1,random
102,cb2cfbde-f2bc-46df-847c-a64410cab4c5,"Das war wohl das letzte Mal, dass ich dort essen gehe.",Llama3_70B,1,random
103,fa20537d-6041-449b-ba7a-122473dec150,Wir waren sehr enttäuscht und werden dieses Restaurant nicht wieder besuchen.,Llama3_70B,1,random
104,675d233b-698d-49fe-95ea-92bfe9725159,Die Kartoffeln waren kalt und die Soße hatte keine Geschmack. ,Llama3_70B,1,random
105,082c3a5d-34e7-4b69-893c-6945aad4a44b,Die Pizza war nicht gut und der Preis dafür zu hoch.,Llama3_70B,1,random
106,d35d4cd3-1a3a-4a7e-bfbe-ff6aea762994,Der Service war freundlich und schnell.,Llama3_70B,1,random
107,69c4828a-7b7d-44c0-b90b-e43ac57c3e05,Das Preis-Leistungs-Verhältnis ist sehr schlecht.,Llama3_70B,1,random
108,ee8f8b4f-ea88-45ad-80c6-a361873f6edd,"Die Bedienung war sehr freundlich, aber ein wenig ungeschickt.",Llama3_70B,1,random
109,cb1ad1d1-425e-4930-aa99-be84b670146f,Der Besuch dieses Restaurants war eine einzige Enttäuschung.,Llama3_70B,1,random
110,eee0cd5b-dbfd-409a-a1f2-9a1eb89afe9a,"Der Hauptgang war ein Desaster, die Bedienung überfordert und der Preis für das Ambiente zu hoch.",Llama3_70B,1,random
111,53fb347b-f554-44ac-9272-65419c968f90,"Ich finde es sehr schade, dass man in einer solchen Lärmkulisse essen muss.",Llama3_70B,1,random
112,8fefdfbd-c0c4-4305-b067-1f9e28401756,Die Preise sind für die Lage und das Ambiente sehr angemessen.,Llama3_70B,1,random
113,3668f078-45ef-4052-ab21-ac9267863ef1,Die Preise sind für die Qualität zu hoch.,Llama3_70B,1,random
114,56ee2662-8478-49d6-aa8f-6d699af61ff9,Das Ambiente ist okay.,Llama3_70B,1,random
115,f7aaedf2-5a20-46c0-b0c6-5ee5177cedcd,Die Preise sind nicht gerade günstig.,Llama3_70B,1,random
116,5a43a446-e6b9-4f4c-8ffc-1436863f5c2b,Das Preis-Leistungs-Verhältnis stimmt.,Llama3_70B,1,random
117,77a48780-609c-4b8a-9495-6a4705dc0bbf,"Ich habe den Eindruck, dass die Speisen teilweise aus der Tiefkühltruhe kommen.",Llama3_70B,1,random
118,f6d16e3a-52eb-40b8-b533-5000439d03e2,Die Garnelen waren nicht sehr lecker.,Llama3_70B,1,random
119,87057310-fc00-4434-96ea-25451fd9c9d8,Die Bedienung war nicht besonders freundlich und die Bestellung dauerte lange.,Llama3_70B,1,random
120,4df7eca8-d5d2-4447-a948-b49dda329c33,Das Essen war ok.,Llama3_70B,1,random
121,9be5ae09-9045-4004-856e-9b16354afec1,"Die Atmosphäre ist sehr schön, die Bedienung aufmerksam und freundlich. ",Llama3_70B,1,random
122,323e6d7f-3e30-4f77-b79b-97414680c8af,"Die Suppe war kalt, der Salat mit Fleisch und Käse nur eine kleine Portion.",Llama3_70B,1,random
123,8d5e723f-c907-4279-85ba-4d250d16aa0f,"Die Bedienung war sehr freundlich und schnell, die Preise sind gut.",Llama3_70B,1,random
124,ef6750a6-7a44-4316-8c9c-8d7a7147b715,Ein super Restaurant.,Llama3_70B,1,random
125,c6e751fd-c529-484c-aa20-d90dbc06ccaa,Ein schöner Abend!,Llama3_70B,1,random
126,ec176ae6-5c85-4b16-997e-376b52b3cf9c,Die Speisen sind durchschnittlich.,Llama3_70B,1,random
127,8dd8d90c-f125-4a1e-9dec-1cbadba62e6e,Das Essen war schlecht und der Service ebenfalls.,Llama3_70B,1,random
128,757fe124-af2e-4f94-b80f-91074fd92374,"Da wir am Freitagabend dort waren, war es sehr laut.",Llama3_70B,1,random
129,c51b4136-313d-4570-97ad-210add4aefd6,Die Bedienung war freundlich und professionell.,Llama3_70B,1,random
130,d744c11a-2cfa-4e8a-a7d3-a2ab028f2104,Die Lage ist sehr schön.,Llama3_70B,1,random
131,80a0b86c-dd64-42f8-b503-a407105d408c,"Der Service war ok, die Bedienung freundlich.",Llama3_70B,1,random
132,67d7b24b-b2f8-4809-9e33-537a93d6082b,Ein sehr nettes Lokal im LOC von LOC.,Llama3_70B,1,random
133,d7c9c6ef-6178-4069-8735-0921e9a5e8e8,Die Bedienung ist unmotiviert und unfreundlich.,Llama3_70B,1,random
134,1f7d6e41-d3f8-4cdf-a888-a361c3f65ee1,Der Apfelwein hat sogar meinem ausländischen Besuch geschmeckt.,Llama3_70B,1,random
135,2cd8c1fa-d3e9-40bb-9c6b-936ddc2ed208,Die Speisen sind sehr gut.,Llama3_70B,1,random
136,3c25a171-3f5d-4fe2-a65d-68b47cb99817,Die Lage mit dem schönen Außenbereich ist natürlich ein großer Pluspunkt.,Llama3_70B,1,random
137,93007d2d-2ea7-4f91-b506-49be23d29b05,"Kurzum, das Personal ist sehr freundlich und zuvorkommend.",Llama3_70B,1,random
138,ce8aab19-6453-4c34-9949-27d7608be03e,"Die Atmosphäre ist sehr schön, die Lage gut und das Preis-Leistungsverhältnis ist ok.",Llama3_70B,1,random
139,4dea339a-bd71-4ff4-8c26-d10c81ff96f0,"Der Kaffee war gut, die Atmosphäre auch, nur der Service lässt zu wünschen übrig.",Llama3_70B,1,random
140,b6de08bd-1035-4fd6-bf64-c93bb4f0fc11,Man kann gut draußen sitzen.,Llama3_70B,1,random
141,db9626bf-0cc0-4860-a323-50010e837876,Das Essen ist ein Trauerspiel.,Llama3_70B,1,random
142,af5063f4-7777-44eb-b05a-91f4bd7f19ec,Das Ambiente ist eher schlicht aber sauber.,Llama3_70B,1,random
143,43a19d15-677d-432a-97d9-d7256a0ef9c6,Man sollte die Zeit anders nutzen.,Llama3_70B,1,random
144,fcec9449-52e7-4b7d-b022-a528199ce8f3,"Der Kellner war nett, aber die Bestellung kam nicht an. ",Llama3_70B,1,random
145,4009a5b6-06a9-4d7c-b0b2-5fafa235b9ce,Das Ambiente ist einfach und dennoch gemütlich.,Llama3_70B,1,random
146,a035e4c1-b941-463e-ad64-3a8c2079ffbe,Das Restaurant ist gut und die Speisen sind lecker.,Llama3_70B,1,random
147,2602086d-330a-4f40-96c8-5663e7708936,"Das Essen war sehr gut, der Service freundlich und aufmerksam. ",Llama3_70B,1,random
148,0ade8555-d956-4462-984e-7fc691407328,Die Bedienung war freundlich und schnell.,Llama3_70B,1,random
149,d31076c4-22d5-4d25-bb21-dbd68154d411,"Die Preise sind für die Qualität der Speisen zu hoch, und die Getränkepreise sind sogar unverschämt!",Llama3_70B,1,random
150,9e94ba25-8448-4239-b2ee-59a12091c3ea,Das Ambiente ist sehr lieblos und der Service extrem schlecht.,Llama3_70B,1,random
151,92ee99fc-5cf2-4ee0-899a-f36dc3c32eae,Für den Preis war es eine sehr gute Wahl.,Llama3_70B,1,random
152,9ce68451-4852-42ea-b3f8-e4c65c3a6e82,Die Bedienung war freundlich.,Llama3_70B,1,random
153,bf5efc5e-0930-43fb-b136-5317ff799d3e,Der Außenbereich ist wunderschön und die Preise sind auch ok.,Llama3_70B,1,random
154,07021c42-df3a-467a-a33c-1206331e94ef,Die Bedienung war sehr langsam und nicht sehr freundlich.,Llama3_70B,1,random
155,bb564a87-8650-4b18-9a73-54aa6769a0b1,Das Bier ist hier sehr teuer.,Llama3_70B,1,random
156,8e70610e-ce44-4cac-925b-77cd131a2b7e,"Leider hatten wir den Eindruck, dass das Restaurant nicht sehr sauber ist.",Llama3_70B,1,random
157,78488e99-fbd0-487f-8567-e067935b86b3,Die Preise sind für das Essen und die Bedienung sehr gut.,Llama3_70B,1,random
158,7fb3780c-fdeb-498f-a1a7-73952b540c59,Wir werden wiederkommen!,Llama3_70B,1,random
159,78638122-0f3f-4ac2-a1ae-cedbaaa8030a,Grundsätzlich ok.,Llama3_70B,1,random
160,201ceafc-dfad-4dd7-82af-f4f74c208353,Die Preise sind in Ordnung.,Llama3_70B,1,random
161,0f3415cd-e540-4467-bfa3-e01416744427,Leider war der Service nicht so gut wie das Restaurant.,Llama3_70B,1,random
162,d1b14b2b-e0db-4c33-9307-91984e26b131,"Wir hatten die Bedienung, die uns nicht einmal begrüßte und uns den ganzen Abend über ignorierte.",Llama3_70B,1,random
163,2f1e8a77-0460-495b-9350-a1b933223b53,"Der Service war freundlich, aber nicht sehr aufmerksam.",Llama3_70B,1,random
164,abba9a64-95b2-42a7-ab7b-e9e7821eb16a,Das Preis-/Leistungsverhältnis ist in Ordnung.,Llama3_70B,1,random
165,d77688c5-6fac-4d37-9941-3040b7de28c7,Wir werden nicht wieder kommen!,Llama3_70B,1,random
166,0d1eb658-4639-40c2-931c-0557a846c79c,"Das Personal war freundlich, aber nicht zu aufdringlich. ",Llama3_70B,1,random
167,788d1644-7ba4-44c3-8a0f-7b6c2b1a50f3,"Einzig die Atmosphäre ist etwas kühl und nüchtern, aber insgesamt ein sehr gutes Restaurant.",Llama3_70B,1,random
168,53bfea3e-ab3d-4a41-9de9-adc859cc62e7,"Alles in allem war es gut, aber das Essen war leider nicht so gut wie erwartet.",Llama3_70B,1,random
169,5e5681ce-925d-4c4e-8a26-90066cd5b508,Die Preise sind für die Leistung absolut gerechtfertigt.,Llama3_70B,1,random
170,88842d6a-1a0c-4b4a-923c-fc06c51cf574,Die Preise waren für die Qualität der Speisen zu hoch.,Llama3_70B,1,random
171,59b557ac-51c8-43c5-9c87-b54701fef56e,Die Vorspeisen waren nicht besonders gut.,Llama3_70B,1,random
172,b76e2257-5e86-4406-af2b-37ce8beb8b81,Das Ambiente ist sehr schön und die Bedienung war freundlich.,Llama3_70B,1,random
173,74842b0d-b445-4853-a5fe-a83317f7ed4d,Das Personal war eher durchschnittlich.,Llama3_70B,1,random
174,5689b5e4-9890-4a21-a9b8-8e1acc6ceef8,Das Essen war wirklich lecker.,Llama3_70B,1,random
175,8304437d-9295-49f3-9656-b4961840df8d,Das war eindeutig unter aller Kanone. ,Llama3_70B,1,random
176,7a931a50-7d20-45d7-91ec-f08f1f492999,"Die Preise sind etwas höher als in einem typischen griechischem Restaurant, aber dafür bekommt man auch ein besonderes Ambiente und sehr freundlichen Service.",Llama3_70B,1,random
177,409fa093-29f4-4c4a-a636-5f547b16ae8b,Die Bedienung war freundlich und zuvorkommend.,Llama3_70B,1,random
178,d91e2f46-c585-465d-97f4-8308c9cec6aa,Das Ambiente ist ganz nett und gemütlich.,Llama3_70B,1,random
179,73bddc4c-ea77-4966-973d-5b631a5a80a0,"Der Service ist der schlechteste, den ich bisher in einem Restaurant erlebt habe. ",Llama3_70B,1,random
180,7c58c714-677c-4ef7-b28e-f73c1c25b058,Das Preis-Leistungsverhältnis ist für mich nicht gegeben.,Llama3_70B,1,random
181,6c774652-ed3f-424f-8d7b-9ca2c62a5b92,Das Essen war auch lecker.,Llama3_70B,1,random
182,9f5eb222-c417-4772-b15c-f3a51c40aec1,Die Preise sind überschaubar und die Qualität des Essens stimmt.,Llama3_70B,1,random
183,77c64470-3051-49bb-b834-e4e8d8d70f3b,"Die Bedienung war freundlich und das Ambiente gut, aber es gibt einfach bessere Restaurants in der Gegend. ",Llama3_70B,1,random
184,a9f8be34-70fd-4b67-a327-e3674a48834b,Die Atmosphäre ist sehr nett und entspannt.,Llama3_70B,1,random
185,4fc5d71d-9c86-4e7d-88fa-6a1e479ee2a3,Die Bedienung war sehr unfreundlich und langsam. ,Llama3_70B,1,random
186,e7f2d75e-065e-4fbb-afb8-bab986edab93,"Sehr gutes Restaurant, sehr freundliches Personal, leckeres Essen und eine gute Auswahl an Getränken.",Llama3_70B,1,random
187,f2f31631-4d7c-4c3c-93a8-9d93f237b832,Ein Restaurant mit einem sehr schönen Ambiente und einer wunderbaren Terrasse.,Llama3_70B,1,random
188,397e7d4d-85bc-4a26-845f-83ec6ffc83a0,"Ein super Restaurant, wir kommen gerne wieder!",Llama3_70B,1,random
189,1843fe36-2424-4c7c-9f59-824b1f89f7e2,Der Raum war modern eingerichtet und in einer Art Loft-Style gehalten. ,Llama3_70B,1,random
190,35ae0730-18ff-4133-8a37-5a92219103c9,"Ein Restaurant mit einer sehr guten Küche, nettem Personal und einem tollen Ambiente.",Llama3_70B,1,random
191,e683bb81-d149-46f3-9b48-ffb43663d7ab,Das Preis/Leistungsverhältnis ist super.,Llama3_70B,1,random
192,3c95c560-4797-4d77-82f3-d90b5470d040,"Das Essen war gut, das Fleisch sehr gut.",Llama3_70B,1,random
193,21ee0888-1434-4414-a353-b3fc1f95b603,"Die Kartoffelsuppe war super, die Atmosphäre sehr angenehm.",Llama3_70B,1,random
194,05943ebe-5b81-404e-b318-edf9bc1c5bb1,Die Pizza war auch nicht schlecht.,Llama3_70B,1,random
195,76c94da1-1576-4b0c-81a5-1b44fbf94b95,Das Restaurant ist sehr schlecht.,Llama3_70B,1,random
196,9d6f4a13-acda-4797-a856-2aa04ff832ef,"Der Außenbereich ist nett, aber auch nichts besonderes.",Llama3_70B,1,random
197,4e51a47c-c9db-4efb-9306-e830558a1ecc,"Es war ein schlechter Abend.Bedienung etwas langsam, aber freundlich.Essen war sehr fettig und nicht gut gewürzt.Raum ist zu hell, man fühlt sich wie auf einem Schulhof.Bedienung war freundlich.",Llama3_70B,1,random
198,d076f37c-9a9d-4c0f-8cba-9fe83778a04e,"Die Atmosphäre ist gut, der Service freundlich.",Llama3_70B,1,random
199,b9771c3f-fe6c-4072-b8ae-dc107ae39085,"Die Preise sind für eine Pizzeria in der Tat etwas hoch, aber die Qualität ist sehr gut!",Llama3_70B,1,random
200,4fee2bfd-e01c-4f17-b30e-f8036b82a828,"Ich würde es nicht empfehlen, da die Qualität für das Geld einfach nicht stimmt.",Llama3_70B,2,random
201,f40c265d-a57b-472c-a4b7-7893049f8841,Die Küche war sehr gut.,Llama3_70B,2,random
