,id,text,model,split,few_shot_condtion
41,337b0ad0-fe4b-4d5a-96ce-a03fd1a68cfa,"Die Einrichtung ist sehr gemütlich, das Personal freundlich und aufmerksam.",Llama70B,0,random
42,a88b7210-e4b2-46d1-ab33-65966466c2c1,Die Atmosphäre ist nicht so angenehm.,Llama70B,0,random
43,71320131-0766-4049-ad80-96a136551e84,"Das Essen war gut, aber nichts Außergewöhnliches und auch zu teuer.",Llama70B,0,random
44,cacd0220-392c-4114-be6b-022288b700a4,"Das Essen ist zwar gut, aber leider zu teuer.",Llama70B,0,random
45,87951a52-edd1-4838-b796-f4406f9ecc2a,Top Service und tolles Essen.,Llama70B,0,random
46,332a6e62-e193-46f5-bb83-286f9eac0ec7,"Es ist schade, dass sich das Restaurant in den letzten Jahren so zu einem typischen Kettenrestaurant entwickelt hat.",Llama70B,0,random
47,089c12cf-5a77-4c2f-8a07-58f137944455,"Ruhe, Atmosphäre, gutes Essen und netter Service.",Llama70B,0,random
48,e103e8c5-51b7-4163-9b38-1a5b09adb236,Wir warten auf unsern Kellner und können uns nur anschauen wie die anderen Gäste bedient werden.,Llama70B,0,random
49,f607aa69-0847-4c10-8883-7e572584bb81,"Das Essen war für mich nur OK, aber nichts Besonderes.",Llama70B,0,random
50,fa12d4bc-383e-4f62-8c6e-9831c5704620,"Es gibt vieles zu entdecken und man kann sich auch für Gerichte anregen lassen, die man sonst nie bestellt hätte.",Llama70B,0,random
51,13e47d7b-ff08-48d4-aa59-1a0a8a666cd1,"Super Service, tolles Ambiente.",Llama70B,0,random
52,e5d91f68-21a1-4803-b935-8aabe17b7af6,Das Personal war freundlich aber nicht übermässig.,Llama70B,0,random
53,1a5fe933-9403-4447-b1a9-8673782887ab,"Wir können nichts über die Qualität des Essens sagen, da wir nur den Kaffee tranken.",Llama70B,0,random
54,e928c31e-002d-461d-9305-ddec52f2f4a0,Für den Preis bekommt man ein sehr gutes Essen.,Llama70B,0,random
55,d109f5ac-7d0e-4a7c-bef8-6e952ad5dea0,"Das Ambiente ist eher einfach, aber gemütlich.",Llama70B,0,random
56,c6803af3-b84e-4294-8e01-1a8e53d4ccb4,Das Restaurant ist nicht mehr so gut wie früher.,Llama70B,0,random
57,88a8e368-2335-463a-ae28-9d6f58af790b,"Nicht schlecht, aber auch nicht so toll.",Llama70B,0,random
58,a5d28a2f-403a-4c97-9483-b26b12b7e4a4,"Wir hatten die Pizza mit Ziegenkäse, die war sehr schön.",Llama70B,0,random
59,37b01e67-a58c-493f-90f7-658e2fa5a461,Ein Service wie aus einem anderen Zeitalter.,Llama70B,0,random
60,d185a681-dddf-48f8-8e07-6a36109b1f09,"Kommt man vorbei und sieht das Personal in der Küche herumstehen, kommt man lieber nicht rein.",Llama70B,0,random
61,7df22407-1402-4de7-ae4d-f1ac538fccd1,"Wir hatten die Pizza mit der Preis, die war sehr klein und das Brot war so hart, dass man es kaum essen konnte.",Llama70B,0,random
62,cd52f76e-47c4-4d5a-8e58-0a2445f314b2,Das Personal war nicht freundlich.,Llama70B,0,random
63,c2793b86-5480-4a47-935f-8a3fd32732e0,Die Bedienung war freundlich und die Wartezeit nicht zu lang.,Llama70B,0,random
64,1c19f920-e8ad-4ca5-a087-05610ed7cb54,Aber der Service ist wirklich erbärmlich.,Llama70B,0,random
65,77ccc9a1-cfbf-40e1-960c-863687fbbc88,Ein Essen für den guten Geschmack.,Llama70B,0,random
66,e0d6dcb0-0d8c-4530-b99b-c142e39d1511,Das Personal ist sehr unfreundlich und hat keine Ahnung von Kaffee.,Llama70B,0,random
67,2f72427a-24ce-41f5-8d6d-590002ab1265,Das Essen war lecker und der Kaffee auch.,Llama70B,0,random
68,7faa4433-2df6-49cc-8a26-0a8017f0b4c2,"Ein Ambiente, das ich persönlich nicht mag.",Llama70B,0,random
69,812dd9fe-9977-4102-abfd-665c55b73ba0,Leider zu teuer für das was man bekommt.,Llama70B,0,random
70,a092022f-bb23-4e8e-ae2b-54f7a47efcef,"Das Essen war sehr gut, der Service schnell und freundlich.",Llama70B,0,random
71,01e3462f-5fb9-47e3-99bb-870cba59052d,Der Lärm war ziemlich schlimm.,Llama70B,0,random
72,a22e4161-c0c0-488a-8d39-b0db30549d0b,Kellner war nicht freundlich und hat sich wenig um uns gekümmert.,Llama70B,0,random
73,64f9f69a-278c-4591-aef4-c15d7ffa2c75,Und das Essen war auch noch gut.,Llama70B,0,random
74,799bd697-ba96-41b8-ace9-e9063cfcfbd1,"Super Service, kein besonderes Ambiente und gutes Essen.",Llama70B,0,random
75,de30e0c8-ced7-4a78-bc3c-633d5b4dc753,"Das Essen war sehr schlecht, das Fleisch roh.",Llama70B,0,random
76,38c21dba-a2f7-4132-872d-0411ed6c04d1,"Wir hatten aber nur eine halbe Stunde Zeit und wären dann auch mit einem Service zufrieden gewesen, der uns nicht zum Abhauen zwingt.",Llama70B,0,random
77,7447d7dd-e0e3-41bb-b778-03dbe602076d,Und der Preis/Leistungsverhältnis ist auch noch in Ordnung.,Llama70B,0,random
78,ddc33217-fdd5-48ed-8852-7aaf7ea6b28e,Das Preisniveau ist angemessen.,Llama70B,0,random
79,6a9533e9-2ffa-4c4f-80ab-42c81f39ce6a,Das Essen war sehr schnell fertig.,Llama70B,0,random
80,47d23dbd-dfe6-407e-a432-a4482cb50ad6,Wir waren mit dem Preis und der Qualität sehr zufrieden.,Llama70B,0,random
81,e3d486c0-a63e-4ec6-a742-899e1af51e66,"Das Essen war okay, aber nichts Besonderes.",Llama70B,0,random
82,a7e7b69e-4af3-47c1-8f47-180fc2a18138,Das Essen war sehr lecker.,Llama70B,0,random
83,eae318a0-b723-414e-8f47-e25341f1b0bf,"Wir waren um 16 Uhr da, Preise sind ok.",Llama70B,0,random
84,3fa4c255-6223-4bef-89e6-341206e331dc,Wir waren mit der Qualität des Essens nicht zufrieden.,Llama70B,0,random
85,adc9947f-cbd5-4dd9-b564-90dc5fa1c8be,"Gute Qualität, aber nichts Besonderes.",Llama70B,0,random
86,5e5232cf-2a65-492b-864e-3f4e47e682ef,Ganz angenehme Preise.,Llama70B,0,random
87,ffdc85ae-58a0-4d21-af7e-301b232c9458,"Bier war gut, Fleisch nicht.",Llama70B,0,random
88,497070e0-50bb-4a17-a877-8b9daf929513,Die Speisen sind sehr einfach und uninspiriert.,Llama70B,0,random
89,b8cb5ac7-6661-4aeb-9426-d45dbf1efba8,Der Service war in Ordnung.,Llama70B,0,random
90,8fd8d046-23e8-440f-b9a6-465a0acbb176,Das Preis/Leistungsverhältnis ist gut.,Llama70B,0,random
91,f8fc47ca-ef10-47c1-b40f-41516d0aabfa,"Wir waren im LOC am LOC, wo wir auch schon öfters gewesen sind.",Llama70B,0,random
92,2086eded-1292-4ff3-86b5-d03f6b56b7ed,Alles in allem ein schlechter Abend.,Llama70B,0,random
93,74b6ceff-72fb-48b3-b0a3-37de8208e9b0,Wir waren mit unserer Familie (Kinder 10 und 7 Jahre) im LOC in der Atmosphäre des alten Münchner Wirtshauses.,Llama70B,0,random
94,f814cd35-a7ac-4b01-8472-cae2dacc02d6,Das Ambiente ist sehr schön.,Llama70B,0,random
95,3139bb10-6300-42eb-953e-95a078a998fb,Habe den Tiramisu genossen.,Llama70B,0,random
96,24142bec-ba6e-4085-a41f-1adef9499c4c,Der Essen war schlecht und die Atmosphäre eher laut.,Llama70B,0,random
97,d6840c9e-6bf2-481b-8b1e-d90a19dbe65c,Essen war gut und frisch.,Llama70B,0,random
98,4f52dac7-d062-46ab-b153-7f7c0dfebdff,Die Atmosphäre ist gemütlich.,Llama70B,0,random
99,f5c3d208-b246-4215-bf1d-1b5aebbea357,Das Essen war sehr schlecht.,Llama70B,0,random
100,fb28b5af-e952-4f38-8a68-4ed4670d3374,Aber der Preis für die Portion war zu hoch.,Llama70B,0,random
101,609bc78d-791c-4fb7-a774-7024b538f80e,Die Bedienung war sehr langsam.,Llama70B,0,random
102,7e6034e4-2361-4ff0-8f52-3734c6467fa8,Die Preise sind auch gut.,Llama70B,0,random
103,0978062f-7aba-410d-9fe5-72d4df20b785,Insgesamt ist der Schmuck des Restaurants sehr düster.,Llama70B,0,random
104,61e09bba-77fe-4d8d-804f-82adad26602e,"Unser Abend war sehr schön, auch wenn die Atmosphäre etwas abgeblasst und der Kuchen nicht so wie erwartet war.",Llama70B,0,random
105,f4203c98-4f7d-427e-9785-5608da6190fc,"Nicht zu teuer, aber auch kein Schnäppchen.",Llama70B,0,random
106,fa1871b3-2cff-4742-b0a4-25301e3907af,Das Preis-Leistungsverhältnis ist sehr schlecht.,Llama70B,0,random
107,5401a888-0c8f-473d-b1db-e4f4e815ca52,"Toll, alles frisch zubereitet und auch bei der Preis-Leistungsbeziehung ist alles in Ordnung.",Llama70B,0,random
108,ac2bc910-ed89-4bb6-8d53-1b760bf582b3,"Schade, dass es so gelaufen ist.",Llama70B,0,random
109,a5216492-ed45-4835-bf3d-3d16771b3ce7,Ein gutes Preis-Leistungsverhältnis für ein gutes Preis-Leistungsverhältnis.,Llama70B,0,random
110,328bf067-5ee9-4a65-8a2d-16124ad93339,Das Personal war unfreundlich und die Bedienung sehr langsam.,Llama70B,0,random
111,87e622e6-496d-4c93-ac2b-d87cc2fe5270,"Das Essen war nicht schlecht, aber auch nicht so gut wie ich es erwartet hatte.",Llama70B,0,random
112,37af44e5-9ebe-49e0-9e02-a4d191c8a4bb,Nicht so schlimm aber auch nicht wirklich gut.,Llama70B,0,random
113,2e14fe6f-f529-4950-912e-41cbca58003c,"Das Ambiente ist sehr angenehm, die Bedienung sehr freundlich und das Essen war ok.",Llama70B,0,random
114,f120679b-549b-4fd9-9bf0-c922ce09ff76,Ein Service wie aus einem anderen Universum.,Llama70B,0,random
115,e0732641-d659-4d50-9a91-cc1923cbc198,"Die Pizza war ganz schön dünn, aber dafür gut.",Llama70B,0,random
116,9ee4ccdf-aee9-4a87-a64a-8736f070ddeb,"Wir wurden sehr freundlich empfangen, der Service war perfekt.",Llama70B,0,random
117,7fe601ab-c91b-4568-9640-33fa2c775aa7,Die Küche ist nicht mehr das was sie mal war.,Llama70B,0,random
118,a695d6e6-dc83-4b38-9e57-f06faf9b1367,Das Essen war gut aber nichts besonderes.,Llama70B,0,random
119,551c392d-1472-45c3-a472-0d7aa6cb2078,"Der Service war gut, aber nichts Besonderes.",Llama70B,0,random
120,094299a3-4b13-472e-9422-8a4dcc7e550b,Wir kommen immer wieder gern hierher.,Llama70B,0,random
121,7840266a-b88e-4879-9cc6-f5b813e0bd85,Ein schönes Ambiente mitten im Grünen.,Llama70B,0,random
122,57fbe756-f08a-4aba-82fc-e3be28f29e67,Die Atmosphäre ist eher wie in einer Kantine.,Llama70B,0,random
123,bdc53196-8623-4d36-8a8c-41642c576103,"Die Speisen, die wir hatten, waren gut, aber nichts Besonderes.",Llama70B,0,random
124,905e081b-2df7-4be9-b609-c3a2d4fb9720,Aber das Essen ist schlecht und teuer.,Llama70B,0,random
125,38e5de30-7446-4563-8ad8-9ecdc9e5ffef,"Wir hatten uns für das Mittagessen entschieden und waren überrascht, dass wir trotz der großen Auswahl auch noch die Wahl zwischen einem 3 oder 5 Gänge Menü hatten.",Llama70B,0,random
126,12405db8-baa2-4260-bd4a-4b0d141cc858,Der Service war sehr freundlich und das Essen schmeckte.,Llama70B,0,random
127,dfed5c25-2e68-44b7-8c3e-134d6fce9051,"Das Ambiente ist einfach und schlicht, das Personal freundlich und zuvorkommend.",Llama70B,0,random
128,0cc405b4-9875-4b3c-b631-d4f98815433e,"Wir hatten ein Reservierung für 18 Uhr, kamen aber erst kurz vor 19 Uhr an.",Llama70B,0,random
129,9d475585-0fb8-49db-8e50-0dbc8b9a4ef0,"Ein sehr hilfsbereiter und freundlicher Kellner, der uns einen tollen Abend machte.",Llama70B,0,random
130,850f264c-a0c8-4c77-9344-bc05ba6f6d08,"Die Atmosphäre ist gemütlich und das Personal sehr freundlich, aber die Preise sind einfach zu hoch.",Llama70B,0,random
131,9a1fba0e-557f-4880-ae2f-84f0629fb1aa,Ein guter Preis für ein gutes Essen.,Llama70B,0,random
132,d7a817ba-d6f5-498f-a660-83c26e110d88,"Das Service war so schlecht, dass wir uns fühlten, als wären wir im Weg.",Llama70B,0,random
133,9fee2116-c961-42c5-8dd8-ea87b3d1722e,Die Preise sind durchaus normal.,Llama70B,0,random
134,93d8a6de-2837-4986-80c8-9c20614a051f,"Die Preise sind angemessen, die Atmosphäre ist nicht so zünftig wie ich es erwartet hatte.",Llama70B,0,random
135,9443532f-39e6-4cde-926b-98e7eae27fcb,Das Preis-Leistungsverhältnis ist hervorragend.,Llama70B,0,random
136,cb81a1ca-d58c-4a1b-b58c-6a324ca904a7,"Das Essen schmeckte, war aber in der Qualität und Zubereitung nicht mit dem Preis vergleichbar.",Llama70B,0,random
137,0b18e231-3a76-49c1-9c4c-37e0fdbf2337,Wir waren sehr enttäuscht.,Llama70B,0,random
138,24d37c29-79fc-4afa-812b-cb421d00eed8,Das Preis/Leistungsverhältnis ist gut.,Llama70B,0,random
139,3eb1099b-a7ad-4a9c-92e6-c6f913e717e4,"Ein netter Ort, der Kaffee war aber nicht meins.",Llama70B,0,random
140,c3e3505c-b488-44c6-83b0-2646721b3670,Auch der Preis war für die Qualität und Menge in Ordnung.,Llama70B,0,random
141,a0b27011-f370-4178-ab30-84fd9ceaa00b,Der Service war nicht ausreichend.,Llama70B,0,random
142,994c5171-6e23-4344-9b56-0e75f01b35cc,Das Personal war sehr freundlich und das Essen wirklich lecker.,Llama70B,0,random
143,8e13b822-3568-4e04-9f19-8491cf561ddd,"Wir hatten einen guten Preis für die 2 Flammkuchen und den Kaffee, aber trotzdem war es zu wenig.",Llama70B,0,random
144,d0feb87c-6d2f-4b46-99f0-a585c5c2047e,"Die Atmosphäre ist schön, die Bedienung freundlich und aufmerksam.",Llama70B,0,random
145,1acdb44f-6192-4ff4-9e50-6cef0e37707f,"Auch die Atmosphäre ist schön, das Personal freundlich und das Essen durchaus ok.",Llama70B,0,random
146,fe4c14ea-1970-4a02-b4f6-96eb7d7f7d86,"Völlig überfordertes Personal, das sich nicht auf die Bedienung konzentrieren konnte.",Llama70B,0,random
147,2da39053-2ccb-4de0-aaf1-566096dceb7a,"Das Essen ist gut und schnell, aber das Getränkeangebot ist sehr gering und für eine LOC zu teuer.",Llama70B,0,random
148,9f9057fd-8edc-43f4-be2d-0bf0bec21191,Wir waren mit der Qualität sehr zufrieden und auch das Preisniveau war in Ordnung.,Llama70B,0,random
149,930112b9-4543-47fd-940c-2a9526f9d3b4,"Die Bedienung war freundlich, das Essen war gut.",Llama70B,0,random
150,fcc25cb5-34f6-4005-a4ac-cad60ff617a7,Das Preis-Leistungsverhältnis ist schlecht.,Llama70B,0,random
151,e9cd3379-db03-42e6-8fc1-92aab125506b,Ein sehr schlechter Service.,Llama70B,0,random
152,8ddddadd-6630-4201-99f6-ab2119358c4c,"Das Essen war sehr gut, die Portionen waren gross und der Preis dafür gerecht.",Llama70B,0,random
153,6d446291-a78d-430f-917b-f932cbaed402,"Toll, die LOC ist sehr schön.",Llama70B,0,random
154,007c5b48-397d-4c01-837a-b9162ee96236,Der Preis ist für die Qualität des Essens zu hoch.,Llama70B,0,random
155,3f8a39ca-e5d0-4e2d-9466-ee212694e587,"Wir waren schon öfters da, das Essen ist immer gut.",Llama70B,0,random
156,1d2f99d7-bb4c-491f-8412-5dd7196b48ba,"Die Bedienung ist sehr schlecht, das Essen teuer und nicht gut.",Llama70B,0,random
157,3000c394-1c66-4a10-9301-f554cdf85120,Das Essen war nicht schlecht aber auch nicht gut.,Llama70B,0,random
158,23d6d2d0-3aa4-439c-ba6f-acfd38e499e6,"Essen war sehr lecker, Service war Ok.",Llama70B,0,random
159,bb182d4d-849a-4a6f-a909-43fc380625e4,"Der Preis, der für die Gerichte verlangt wurde, war auch in Ordnung.",Llama70B,0,random
160,db42eae2-85a3-4226-9fe1-ac4d316a4497,Das Essen war gut und schnell serviert.,Llama70B,1,random
161,a7f6f49c-ab48-4b0f-9506-6fcb0f427ebb,Ein schöner Abend in einer ansonsten eher unattraktiven Umgebung.,Llama70B,1,random
162,a244fca7-b6a2-424d-85f2-37451c3acc80,"Nur so so, Ambiente und Essen gut.",Llama70B,1,random
163,58dc3ad7-11cc-4dea-a169-0ab5922fc8dd,Die Preise sind sehr angemessen.,Llama70B,1,random
164,551a53db-b83c-489f-b4b8-e9790a5a8571,Die Preise sind in keinster Weise gerechtfertigt.,Llama70B,1,random
165,c348477e-824c-4eb8-810b-81d538c7d753,Die Pizza war einfach nicht essbar.,Llama70B,1,random
166,e10dd190-9fce-42c1-9e53-3948daf399cd,Das Ambiente ist gemütlich und die Mitarbeiter freundlich.,Llama70B,1,random
167,f8339f28-e446-40d8-bd94-c46b7a50c6a0,Das Personal war freundlich und zuvorkommend.,Llama70B,1,random
168,d5f7eed9-c2bb-46ae-95de-e4094f6c120e,Ein Preis für die Qualität und Quantität ist mir aber zu hoch.,Llama70B,1,random
169,4e2067ab-fa82-4350-9a7c-39aeaa80e65b,"Eine schöne Karte, mit leckerem Essen.",Llama70B,1,random
170,58f46167-ba4a-43e5-86de-7c3845e1157f,Das LOC war schon besser als heute.,Llama70B,1,random
171,d073fa76-e83b-4230-9c96-2f2678848ace,"Das Bier war zwar auch von guter Qualität, aber für den Preis konnte man es schon etwas kühler servieren.",Llama70B,1,random
172,89d4a78e-ec33-4f38-a03e-a31241697d01,"Wir wollten uns nur ein Bier gönnen, aber der Service war so schlecht, dass wir lieber gegangen sind.",Llama70B,1,random
173,e1bdff6a-1df2-4393-ad3b-2380f2f4edff,"Ein Ambiente, das man sich gerne mal vorstellt, wenn es draußen kalt ist.",Llama70B,1,random
174,c757a02b-9a07-460a-b4e4-42ac309851f7,"Bei der Aufnahme der Bestellung hätte er sich schon etwas mehr Zeit nehmen können, denn die Kellnerin war schnell überfordert.",Llama70B,1,random
175,f6e88cf2-83d0-4cf4-ad67-309e0fa80751,Preis-Leistungsverhältnis ist einfach unzumutbar.,Llama70B,1,random
176,a2aa0275-b8ef-4e4a-bce5-f31fc8f7a80e,Die Kalbshaxen sind wirklich gut.,Llama70B,1,random
177,b32bcacf-df57-45b7-bf85-8e167b25aaf7,"Für 5,50 Euro bekommt man eine große Portion Pommes mit vielen Extras.",Llama70B,1,random
178,fe1e6dee-74f7-403c-98ed-515a366d72ea,"Das Personal war freundlich, das Lokal hingegen ziemlich schäbig.",Llama70B,1,random
179,bd75258c-bfbc-425c-b143-27a76da6806f,Super Ambiente.,Llama70B,1,random
180,eb0abaf7-0511-435d-b9b0-0fd8339594f8,Die Bedienung war sehr langsam und unfreundlich.,Llama70B,1,random
181,1213306d-6f30-4058-945e-eacaf37cffba,Wir waren sehr enttäuscht.,Llama70B,1,random
182,7d4aff18-b8bd-4a9f-bf05-ad5c8171024d,Wir waren mit 6 Personen und hatten unsere Tische im Garten reserviert.,Llama70B,1,random
183,9eb2e8c5-dcb5-4747-b197-305934e9dbfa,Wir werden auf jeden Fall wieder kommen.,Llama70B,1,random
184,205d1e2f-dec2-4eda-9b50-d649ded21649,Die Atmosphäre war auch sehr angenehm.,Llama70B,1,random
185,d84aaaa3-291a-440f-93ab-6b34f5a4b381,Die Atmosphäre und das Essen war sehr gut.,Llama70B,1,random
186,2fe8f0d2-6d98-42ef-aae7-a083ca1f55ae,Das Ambiente ist für mich nicht geeignet.,Llama70B,1,random
187,07823df9-b099-4533-a4be-367651ad86fd,Preis Leistung top.,Llama70B,1,random
188,541f44ae-4018-4160-8cc6-e9f9be89e728,"Nur die Pizza, welche wir probiert haben, war echt lecker.",Llama70B,1,random
189,97975485-a561-463c-9da9-b6f50f115879,Wir hatten ein gutes Essen in einer angenehmen Atmosphäre.,Llama70B,1,random
190,28c19af3-7061-41a3-9edc-e17ea2e78c7d,Die Food war lecker.,Llama70B,1,random
191,d6df0d06-7f57-43b0-928c-8ea40fb89af6,Das Essen war echt gut.,Llama70B,1,random
192,47f1d754-9d28-4f11-a75b-d3e27dcc27a0,Ein sehr gemütlicher und schöner Platz um die Zeit zu verbringen.,Llama70B,1,random
193,f8e51cfe-a145-4e6b-aeae-fd04ccb308bd,"Leider war das Essen nicht so gut wie erwartet, dafür aber der Service.",Llama70B,1,random
194,fa4136dd-2390-4782-9f73-3e10f72dd72e,"Das Ambiente ist schön, die Gerichte sind gut.",Llama70B,1,random
195,b57102de-5e7d-4b1d-b3ea-fe625287b984,Der Preis ist für die Größe der Portionen allerdings sehr hoch.Dazu war das Essen sehr gut und auch die Getränke waren sehr lecker.,Llama70B,1,random
196,06940d1b-7f85-478a-9b4a-7828a53da613,"Schöne Atmosphäre, sehr freundliches und zuvorkommendes Personal.",Llama70B,1,random
197,132fbe29-3035-45b1-bfa0-052920da8357,Die Speisen sind einfach nur lecker.,Llama70B,1,random
198,ae830f7f-ef5a-4cda-bcfa-7a66429ace24,Die Atmosphäre ist sehr schön.,Llama70B,1,random
199,4c36b83a-01de-485e-8251-d608e182a8bb,Nur die Speisen waren nicht sehr schmackhaft.,Llama70B,1,random
200,300b0dd1-452f-4b3a-ae0a-694e25d24f8e,Für das Preis/Leistungsverhältnis 4 von 5 Sternen.,Llama70B,1,random
201,23d4803b-f686-4737-aa52-98f9075cb94b,Alles in allem ein netter Abend.,Llama70B,1,random
202,65aecb93-354b-45fd-afb9-04ff3596a31a,"Das Ambiente ist sehr gemütlich und die Speisen, insbesondere der Fisch, sind wirklich gut.",Llama70B,1,random
203,5de33dea-efde-4b8d-a93b-66720f0ca0bc,Wir waren überrascht von der Preisgestaltung.,Llama70B,1,random
204,f7c3d068-270c-46e0-a4ff-457c6d65a844,Service war gut und schnell.,Llama70B,1,random
205,c1ccdafb-9dad-4507-952f-e842e19b8180,"Ein Restaurant mit einer schönen Location, das uns aber nicht überzeugen konnte.",Llama70B,1,random
206,1343f94a-b154-49c8-b4ea-44c479d03fbb,Aber wir hatten auch schon besseres Essen.,Llama70B,1,random
207,e15dad71-6827-4553-a616-eb67ae268379,Das Essen war nicht gut.,Llama70B,1,random
208,b8bbd908-c596-4220-9066-67034a86ae03,Der Preis für eine Tasse Kaffee ist unverschämt.,Llama70B,1,random
209,def11456-20ac-4858-8dee-10fd9aa9ea93,Das Ambiente ist nicht besonders ausgefallen.,Llama70B,1,random
